id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
586814,6,1.2,0.4472135954999579,1,5,0.0,0.0,0.0,4,28
586818,319,3.4301075268817205,5.007381181082594,18,93,100.0,100.0,1.0,4,28
586823,30,1.6666666666666667,1.5339299776947408,2,18,0.0,0.0,0.0,4,28
586836,77,1.8333333333333333,1.2080354272520055,8,42,48.0,48.0,1.0,4,28
586838,789,4.962264150943396,11.039564516528396,22,159,33.0,33.0,1.0,4,28
586843,289,2.4491525423728815,2.772260201731539,17,118,81.0,81.0,1.0,4,28
586851,465,3.549618320610687,7.029841600642458,16,131,84.0,84.0,1.0,4,28
586855,456,3.0604026845637584,5.235311741046439,22,149,92.0,92.0,1.0,4,28
586876,279,2.735294117647059,2.50514903644804,32,102,86.0,86.0,1.0,4,28
586882,20,2.2222222222222223,1.5634719199411429,1,9,65.0,65.0,1.0,4,28
586891,498,2.5538461538461537,3.199697646302811,30,195,74.0,74.0,1.0,4,28
586906,630,5.478260869565218,8.92792566042173,16,115,84.0,84.0,1.0,4,28
586912,363,2.436241610738255,2.50222103407992,29,149,66.0,66.0,1.0,4,28
586914,22,2.0,1.6733200530681511,3,11,0.0,0.0,0.0,4,28
586917,981,5.163157894736842,11.37153740664869,23,190,65.0,78.0,3.0,4,28
586921,1068,3.6575342465753424,7.5509161558474185,35,292,48.0,56.0,2.0,4,28
586925,526,3.954887218045113,9.030138645915496,16,133,68.0,78.0,2.0,4,28
586928,152,2.6206896551724137,3.2864826086690453,13,58,87.0,87.0,1.0,4,28
586935,503,4.451327433628318,9.432079711626317,18,113,84.0,84.0,1.0,4,28
586946,167,2.3857142857142857,1.958207233506755,17,70,55.0,60.0,2.0,4,28
586957,231,3.347826086956522,8.286818177003838,10,69,78.5,82.0,2.0,4,28
586961,2,2.0,0.0,1,1,0.0,0.0,0.0,4,28
586962,1075,4.282868525896414,9.743698750405072,25,251,0.0,0.0,0.0,4,28
586974,137,3.1136363636363638,4.760378669181242,8,44,56.0,56.0,1.0,4,28
586979,192,3.764705882352941,8.71685318287309,9,51,0.0,0.0,0.0,4,28
586981,237,2.5483870967741935,2.296103168755887,24,93,0.0,0.0,0.0,4,28
586995,148,2.208955223880597,2.0266206640973885,14,67,75.0,75.0,1.0,4,28
586996,517,3.4932432432432434,5.358566949283554,31,148,77.0,77.0,1.0,4,28
587002,398,2.6184210526315788,3.498219434550822,19,152,92.0,92.0,1.0,4,28
587004,122,3.2972972972972974,3.7776011264121405,14,37,0.0,0.0,0.0,4,28
587006,84,1.5272727272727273,0.9973027597539248,10,55,56.0,56.0,1.0,4,28
587008,902,3.2446043165467624,5.483604346583823,37,278,81.0,84.0,2.0,4,28
587014,117,3.0789473684210527,2.3639360094161836,7,38,0.0,0.0,0.0,4,28
587037,44,3.6666666666666665,4.7354242074224375,5,12,1.0,1.0,1.0,4,28
587051,102,2.7567567567567566,2.3852021275332596,6,37,91.0,91.0,1.0,4,28
587054,106,1.8596491228070176,1.7972061302718492,11,57,100.0,100.0,1.0,4,28
587071,4,1.3333333333333333,0.5773502691896257,1,3,0.0,0.0,0.0,4,28
587082,86,2.6875,3.7454273196060845,3,32,89.0,89.0,1.0,4,28
587099,22,2.0,1.3416407864998738,2,11,0.0,0.0,0.0,4,28
587122,1102,5.031963470319635,11.81795715277029,25,219,75.33333333333333,95.0,6.0,4,28
587126,1496,5.02013422818792,8.154212147074535,38,298,72.0,72.0,1.0,4,28
587140,2275,5.34037558685446,7.092605186332516,50,426,60.0,60.0,1.0,4,28
587150,416,4.244897959183674,6.56774565426913,19,98,75.0,75.0,1.0,4,28
587161,105,5.25,6.060006948059244,3,20,0.0,0.0,0.0,4,28
587178,832,4.078431372549019,7.444621524665534,19,204,77.5,80.0,2.0,4,28
587179,31,2.3846153846153846,1.7097008285302207,4,13,0.0,0.0,0.0,4,28
587181,53,2.65,2.4767338424456895,2,20,74.0,74.0,1.0,4,28
587183,116,3.8666666666666667,3.702127378472651,7,30,0.0,0.0,0.0,4,28
587192,107,2.018867924528302,1.474012916624022,16,53,86.0,86.0,1.0,4,28
587195,603,3.526315789473684,5.229234326444634,24,171,84.0,84.0,1.0,4,28
587219,410,2.8275862068965516,2.685725712980382,26,145,61.0,61.0,1.0,4,28
587223,630,2.985781990521327,2.6609677312081894,25,211,55.0,55.0,1.0,4,28
587244,534,3.5364238410596025,5.560305548483328,18,151,67.0,67.0,1.0,4,28
587275,222,2.642857142857143,2.7004812473516204,24,84,0.0,0.0,0.0,4,28
587283,20,1.8181818181818181,1.4709304414677002,2,11,0.0,0.0,0.0,4,28
587286,769,3.3876651982378854,4.763376815230135,26,227,96.0,96.0,1.0,4,28
587287,78,2.6,3.201292842285592,7,30,0.0,0.0,0.0,4,28
587294,473,3.032051282051282,6.735960186644726,19,156,86.5,97.0,2.0,4,28
587297,312,2.736842105263158,2.8441918197604017,14,114,80.0,80.0,1.0,4,28
587308,3,3.0,0.0,1,1,0.0,0.0,0.0,4,28
587310,48,4.363636363636363,6.9752810305066175,1,11,0.0,0.0,0.0,4,28
587319,197,5.96969696969697,9.557342885462624,6,33,0.0,0.0,0.0,4,28
587323,191,3.6037735849056602,7.659432652823248,12,53,0.0,0.0,0.0,4,28
587324,553,4.221374045801527,7.781921926279254,15,131,84.33333333333333,96.0,3.0,4,28
587330,229,3.8813559322033897,4.398607717663239,13,59,0.0,0.0,0.0,4,28
587334,972,4.016528925619835,7.252395192929681,28,242,84.33333333333333,93.0,3.0,4,28
587346,272,4.945454545454545,9.678954224613054,7,55,0.0,0.0,0.0,4,28
587362,75,2.8846153846153846,2.7615491750381427,8,26,0.0,0.0,0.0,4,28
587369,1139,4.466666666666667,7.8508404351418175,27,255,94.0,98.0,3.0,4,28
587374,197,4.804878048780488,6.656648977507835,7,41,0.0,0.0,0.0,4,28
587375,304,2.0,2.174506109715962,34,152,80.0,80.0,1.0,4,28
587377,83,1.7291666666666667,1.9865460599308915,10,48,56.0,56.0,1.0,4,28
587382,107,3.962962962962963,3.7874436424492637,6,27,0.0,0.0,0.0,4,28
587391,354,2.765625,6.255057009250705,27,128,100.0,100.0,1.0,4,28
587403,50,2.0,2.3273733406281565,6,25,0.0,0.0,0.0,4,28
587418,238,2.7674418604651163,2.72536848498198,26,86,78.0,78.0,1.0,4,28
587423,520,2.810810810810811,2.8326304973760887,25,185,64.0,64.0,1.0,4,28
587434,153,3.25531914893617,4.295943916656749,7,47,1.0,1.0,1.0,4,28
587435,757,3.8426395939086295,6.132932941618025,27,197,78.0,78.0,1.0,4,28
587446,353,3.6020408163265305,5.339484889473403,19,98,65.0,65.0,1.0,4,28
587451,331,2.7131147540983607,2.9667008924173284,15,122,66.0,66.0,1.0,4,28
587456,327,2.3028169014084505,2.603841778755063,23,142,80.0,80.0,1.0,4,28
587459,375,3.4403669724770642,5.585084621960051,20,109,100.0,100.0,1.0,4,28
587462,310,2.743362831858407,4.354346681072068,18,113,94.0,94.0,1.0,4,28
587478,38,1.7272727272727273,0.9351250581921513,6,22,0.0,0.0,0.0,4,28
587506,35,2.1875,1.9397164741270823,5,16,0.0,0.0,0.0,4,28
587509,643,3.456989247311828,7.481926299866933,26,186,71.0,74.0,2.0,4,28
587524,636,5.256198347107438,5.6354960231551265,23,121,72.0,72.0,1.0,4,28
587529,49,2.227272727272727,2.2024189770907237,6,22,0.0,0.0,0.0,4,28
587538,77,1.9743589743589745,1.3666551462599923,10,39,91.0,91.0,1.0,4,28
587547,587,5.811881188118812,12.865234448922509,20,101,0.0,0.0,0.0,4,28
587550,175,2.1341463414634148,1.9293841857816896,15,82,89.0,89.0,1.0,4,28
587555,60,3.1578947368421053,3.6706517419289884,4,19,0.0,0.0,0.0,4,28
587564,201,2.5125,2.5357881455254376,11,80,40.0,40.0,1.0,4,28
587571,1931,4.262693156732892,7.968374923756437,41,453,93.33333333333333,95.0,3.0,4,28
587576,593,2.823809523809524,3.31480725541904,41,210,65.0,65.0,1.0,4,28
587579,399,2.7708333333333335,2.99817835136161,24,144,65.0,65.0,1.0,4,28
587585,19,1.9,2.5144029554194813,1,10,0.0,0.0,0.0,4,28
587594,625,3.5112359550561796,4.178555374463403,23,178,84.0,84.0,1.0,4,28
587600,360,2.5,4.808209762362819,15,144,44.0,44.0,1.0,4,28
587611,526,2.9060773480662982,3.7158843084767907,32,181,84.0,84.0,1.0,4,28
587613,23,1.9166666666666667,1.2401124093721456,3,12,0.0,0.0,0.0,4,28
587616,273,4.875,12.03187055660545,13,56,0.0,0.0,0.0,4,28
587619,1179,4.5,5.715978813213311,27,262,74.0,74.0,1.0,4,28
587621,552,4.029197080291971,10.371015610428717,21,137,10.0,10.0,1.0,4,28
587633,64,2.2857142857142856,2.2419756971151643,4,28,63.0,63.0,1.0,4,28
587641,391,2.7152777777777777,4.740339007741316,24,144,71.0,71.0,1.0,4,28
587654,574,4.519685039370079,9.56170469766816,15,127,76.0,76.0,1.0,4,28
587677,365,5.7936507936507935,12.740788867760989,15,63,0.0,0.0,0.0,4,28
587682,306,4.707692307692308,10.669353127244698,12,65,0.0,0.0,0.0,4,28
587685,789,4.130890052356021,5.6334189621967035,22,191,94.0,94.0,1.0,4,28
587690,783,3.3037974683544302,7.979881106086838,30,237,84.5,93.0,2.0,4,28
587696,820,3.5807860262008733,5.977940243502907,27,229,38.0,38.0,1.0,4,28
587702,369,4.670886075949367,4.378623829549768,15,79,78.0,78.0,1.0,4,28
587706,415,3.6403508771929824,5.197220484138752,11,114,76.0,76.0,1.0,4,28
587714,324,3.24,8.08555264754127,19,100,0.0,0.0,0.0,4,28
587722,47,2.473684210526316,2.1439429162340526,7,19,72.0,72.0,1.0,4,28
587732,239,2.5425531914893615,2.6301187414096794,21,94,63.0,63.0,1.0,4,28
587754,51,2.3181818181818183,2.212224987188101,4,22,87.0,87.0,1.0,4,28
587755,45,2.6470588235294117,2.44798836983012,3,17,83.0,83.0,1.0,4,28
587772,33,2.0625,1.181453906563152,4,16,40.0,40.0,1.0,4,28
587777,20,2.0,1.4142135623730951,4,10,0.0,0.0,0.0,4,28
587780,365,5.0,6.563789555838406,11,73,70.0,70.0,1.0,4,28
587783,1584,4.38781163434903,8.377832252636043,40,361,89.2,98.0,5.0,4,28
587793,695,4.064327485380117,5.500958417916998,29,171,0.0,0.0,0.0,4,28
587810,129,2.1147540983606556,1.9924721717482674,14,61,77.0,77.0,1.0,4,28
587824,83,1.930232558139535,1.502305352849561,11,43,74.0,74.0,1.0,4,28
587838,163,2.76271186440678,2.0029201358813284,6,59,72.0,72.0,1.0,4,28
587848,1159,3.996551724137931,6.234460696722393,30,290,72.0,72.0,1.0,4,28
587852,113,3.896551724137931,4.4267436240763365,6,29,0.0,0.0,0.0,4,28
587859,198,3.3,3.4410286203549214,7,60,94.0,94.0,1.0,4,28
587860,24,1.6,1.3522468075656267,2,15,1.0,1.0,1.0,4,28
587862,343,2.6796875,2.3774981681107716,31,128,81.0,81.0,1.0,4,28
587868,198,3.3,3.9242833740697165,9,60,90.0,90.0,1.0,4,28
587881,1173,4.265454545454546,10.810852518795423,27,275,91.66666666666667,100.0,3.0,4,28
587884,464,4.336448598130841,9.928939905443976,20,107,0.0,0.0,0.0,4,28
587906,2032,3.7769516728624537,5.4289441207122895,43,538,84.0,98.0,2.0,4,28
587909,434,3.1,6.533037236964775,16,140,0.0,0.0,0.0,4,28
587911,930,3.2862190812720846,5.9244104516871685,30,283,80.0,80.0,1.0,4,28
587912,2,1.0,0.0,2,2,0.0,0.0,0.0,4,28
587923,238,2.9382716049382718,3.934925917385058,13,81,85.0,85.0,1.0,4,28
587961,33,1.736842105263158,1.1470786693528088,5,19,0.0,0.0,0.0,4,28
587975,22,2.0,1.1832159566199234,3,11,0.0,0.0,0.0,4,28
587976,123,2.9285714285714284,3.891158565591795,6,42,74.0,74.0,1.0,4,28
587985,71,3.55,2.981963323576917,5,20,73.0,73.0,1.0,4,28
587989,1248,3.0814814814814815,3.967788342947926,35,405,90.0,90.0,1.0,4,28
588008,10,1.4285714285714286,0.7867957924694432,2,7,0.0,0.0,0.0,4,28
588013,365,2.6449275362318843,2.646580839629894,17,138,75.0,75.0,1.0,4,28
588014,52,1.793103448275862,1.4237603717125693,7,29,0.0,0.0,0.0,4,28
588031,6,1.2,0.4472135954999579,3,5,0.0,0.0,0.0,4,28
588033,494,3.6323529411764706,13.845608381710608,19,136,87.5,89.0,2.0,4,28
588039,50,2.5,2.4815105756055336,5,20,73.0,73.0,1.0,4,28
588052,339,3.19811320754717,5.203331920296482,16,106,80.0,80.0,1.0,4,28
588058,438,3.9107142857142856,9.304221236542734,23,112,45.0,45.0,1.0,4,28
588059,111,3.46875,3.482531291108292,3,32,0.0,0.0,0.0,4,28
588062,141,3.2790697674418605,3.9116771545825806,7,43,100.0,100.0,1.0,4,28
588078,28,2.1538461538461537,1.863963243832607,3,13,0.0,0.0,0.0,4,28
588086,258,2.5294117647058822,2.6688740621213616,21,102,79.0,79.0,1.0,4,28
588100,74,2.5517241379310347,3.006970555423226,5,29,100.0,100.0,1.0,4,28
588105,123,3.1538461538461537,5.274259546626634,12,39,0.0,0.0,0.0,4,28
588107,354,3.1052631578947367,7.097760361024066,21,114,66.0,66.0,1.0,4,28
588117,462,3.6377952755905514,4.4501993737013406,16,127,71.0,71.0,1.0,4,28
588125,1518,3.5057736720554273,5.6503514242191715,36,433,30.0,30.0,1.0,4,28
588128,475,3.368794326241135,5.211815350744238,20,141,75.0,80.0,2.0,4,28
588131,306,2.5714285714285716,4.791538142642413,25,119,74.0,74.0,1.0,4,28
588132,1129,3.442073170731707,3.942592400001573,38,328,88.0,88.0,1.0,4,28
588133,58,1.8709677419354838,1.5218833832649807,10,31,0.0,0.0,0.0,4,28
588138,202,3.1076923076923078,3.2840670142136497,14,65,0.0,0.0,0.0,4,28
588145,857,3.8954545454545455,5.252785933808612,26,220,76.0,76.0,1.0,4,28
588146,651,2.723849372384937,3.1727397556446264,26,239,67.0,67.0,1.0,4,28
588156,374,3.8556701030927836,6.209853880999754,11,97,86.0,86.0,1.0,4,28
588166,117,1.95,2.7765665909353423,10,60,1.0,1.0,1.0,4,28
588170,332,2.9642857142857144,6.526354847333047,17,112,67.0,67.0,1.0,4,28
588175,571,4.642276422764228,9.880540638042707,14,123,82.0,82.0,1.0,4,28
588178,2317,3.9006734006734005,6.913234824207624,38,594,90.66666666666667,92.0,3.0,4,28
588179,66,1.65,1.0753651735156093,9,40,90.0,90.0,1.0,4,28
588182,560,3.5220125786163523,4.554642197159353,18,159,75.0,75.0,1.0,4,28
588197,512,3.631205673758865,7.280513470429845,16,141,0.0,0.0,0.0,4,28
588198,207,2.835616438356164,3.29567771916717,15,73,76.0,76.0,1.0,4,28
588203,548,3.167630057803468,5.9367493299391665,24,173,80.0,80.0,1.0,4,28
588207,376,3.797979797979798,6.548063739326428,7,99,100.0,100.0,1.0,4,28
588208,409,2.820689655172414,3.519132164005703,16,145,83.0,83.0,1.0,4,28
588219,317,2.780701754385965,4.032519956838127,22,114,54.0,58.0,2.0,4,28
588231,517,5.17,10.596411628185242,18,100,0.0,0.0,0.0,4,28
588233,139,3.159090909090909,4.068844655274105,9,44,0.0,0.0,0.0,4,28
588236,2358,4.00339558573854,9.039594800911948,39,589,90.0,100.0,3.0,4,28
588240,546,3.5,4.5853905451567485,22,156,70.0,70.0,1.0,4,28
588251,101,2.3488372093023258,2.318494184248049,7,43,1.0,1.0,1.0,4,28
588261,1569,4.903125,8.04415652219703,34,320,92.0,92.0,1.0,4,28
588265,83,4.611111111111111,4.39436656599559,3,18,63.0,63.0,1.0,4,28
588274,3047,4.709428129829985,6.288887994801463,41,647,100.0,100.0,3.0,4,28
588280,852,5.835616438356165,6.4541111167253895,16,146,0.0,0.0,0.0,4,28
588289,30,1.7647058823529411,0.970142500145332,6,17,0.0,0.0,0.0,4,28
588293,235,1.9421487603305785,2.1844050321203294,31,121,90.0,90.0,1.0,4,28
588302,317,2.756521739130435,2.1828329586572717,21,115,79.0,79.0,1.0,4,28
588314,25,1.9230769230769231,1.3204505835470495,5,13,0.0,0.0,0.0,4,28
588321,34,1.619047619047619,1.0712698295103096,6,21,54.0,54.0,1.0,4,28
588352,559,2.624413145539906,2.831721467590882,33,213,95.0,95.0,1.0,4,28
588355,89,2.0697674418604652,1.932126250893279,6,43,85.0,85.0,1.0,4,28
588367,7,1.1666666666666667,0.408248290463863,3,6,0.0,0.0,0.0,4,28
588382,192,4.363636363636363,6.276908249052158,10,44,0.0,0.0,0.0,4,28
588391,29,2.230769230769231,1.2351684199496948,6,13,0.0,0.0,0.0,4,28
588397,104,2.3636363636363638,2.0356235441580686,12,44,47.0,47.0,1.0,4,28
588402,868,5.564102564102564,12.040887057226998,26,156,70.0,70.0,1.0,4,28
588411,72,2.3225806451612905,1.8508934198415923,14,31,69.0,69.0,1.0,4,28
588430,379,2.8931297709923665,4.232206023044188,21,131,64.5,79.0,2.0,4,28
588432,100,2.9411764705882355,3.884243044470892,5,34,65.0,65.0,1.0,4,28
588436,290,4.603174603174603,10.908031492880244,6,63,72.0,80.0,2.0,4,28
588442,247,6.675675675675675,10.911395811652996,6,37,0.0,0.0,0.0,4,28
588445,36,1.6363636363636365,1.0930714500000422,4,22,0.0,0.0,0.0,4,28
588459,89,2.966666666666667,3.167543738187893,8,30,55.0,55.0,1.0,4,28
588460,1196,3.7848101265822787,5.319436385172506,41,316,70.5,81.0,2.0,4,28
588464,144,4.9655172413793105,14.72481568795803,5,29,60.0,60.0,1.0,4,28
588469,20,1.5384615384615385,1.1982893790305562,5,13,0.0,0.0,0.0,4,28
588473,309,3.6785714285714284,6.193974363566838,13,84,80.0,80.0,1.0,4,28
588474,483,7.918032786885246,26.41609047655564,15,61,0.0,0.0,0.0,4,28
588477,2476,5.825882352941177,6.25275699458218,46,425,88.0,88.0,1.0,4,28
588482,818,3.895238095238095,7.488330710711936,28,210,77.5,89.0,2.0,4,28
588484,65,3.25,3.416292234510822,2,20,71.0,71.0,1.0,4,28
588485,1,1.0,0.0,1,1,0.0,0.0,0.0,4,28
588489,35,2.9166666666666665,2.2343733444579588,5,12,0.0,0.0,0.0,4,28
588493,666,2.685483870967742,5.315727082986054,36,248,73.0,90.0,2.0,4,28
588495,4,1.3333333333333333,0.5773502691896258,2,3,0.0,0.0,0.0,4,28
588502,374,4.986666666666666,10.51574538018589,19,75,0.0,0.0,0.0,4,28
588505,3,1.5,0.7071067811865476,1,2,0.0,0.0,0.0,4,28
588522,68,2.0,1.7232808737106582,8,34,0.0,0.0,0.0,4,28
588524,400,3.4188034188034186,8.54323619963459,15,117,40.0,40.0,1.0,4,28
588528,18,1.8,1.2292725943057183,3,10,0.0,0.0,0.0,4,28
588537,303,2.2116788321167884,2.2043761853823804,18,137,49.0,49.0,1.0,4,28
588540,2450,4.553903345724907,8.56728618389444,46,538,93.0,93.0,1.0,4,28
588556,409,2.3505747126436782,4.1459046876836005,22,174,57.0,57.0,1.0,4,28
588560,650,3.532608695652174,5.753499456769736,19,184,86.0,86.0,1.0,4,28
588566,369,3.5142857142857142,4.759836547198228,14,105,87.66666666666667,100.0,3.0,4,28
588583,6,1.5,0.5773502691896257,3,4,0.0,0.0,0.0,4,28
588590,147,3.4186046511627906,8.01258699719366,6,43,50.0,50.0,1.0,4,28
588592,25,2.272727272727273,2.969542358374741,5,11,63.0,63.0,1.0,4,28
588597,322,3.659090909090909,11.061880661160448,11,88,68.5,72.0,2.0,4,28
588628,2589,4.471502590673575,6.102112600414881,40,579,80.0,80.0,1.0,4,28
588642,206,3.7454545454545456,4.199727424215819,10,55,77.0,77.0,1.0,4,28
588672,566,2.6952380952380954,3.1383529935967065,31,210,82.0,82.0,1.0,4,28
588676,1104,4.8,9.236059955059288,30,230,50.0,50.0,1.0,4,28
588691,3,3.0,0.0,1,1,0.0,0.0,0.0,4,28
588706,10,2.0,0.7071067811865476,2,5,0.0,0.0,0.0,4,28
588707,1312,3.3384223918575064,7.817756773793308,34,393,86.5,93.0,2.0,4,28
588710,735,3.6386138613861387,6.282178382793643,25,202,53.5,87.0,2.0,4,28
588713,9,1.5,0.8366600265340756,3,6,0.0,0.0,0.0,4,28
588749,201,2.8714285714285714,2.6589821991513456,12,70,0.0,0.0,0.0,4,28
588752,338,2.3636363636363638,2.1804039377202837,23,143,69.0,69.0,1.0,4,28
588765,2842,7.362694300518135,43.354330594455234,43,386,78.0,78.0,1.0,4,28
588775,1230,5.189873417721519,5.3821958911793315,33,237,85.0,85.0,1.0,4,28
588781,24,1.5,0.5163977794943222,6,16,0.0,0.0,0.0,4,28
588796,5,1.6666666666666667,1.1547005383792517,1,3,0.0,0.0,0.0,4,28
588824,908,2.1932367149758454,4.2124400866697105,26,414,85.0,100.0,2.0,4,28
588835,117,3.1621621621621623,2.929860761893658,8,37,0.0,0.0,0.0,4,28
588842,260,4.262295081967213,14.261722242123335,19,61,100.0,100.0,1.0,4,28
588846,217,4.822222222222222,13.087622342727444,10,45,70.0,70.0,1.0,4,28
588850,302,2.4552845528455283,2.1738084451190507,22,123,91.0,91.0,1.0,4,28
588883,390,2.7464788732394365,3.072265825245097,23,142,71.0,71.0,1.0,4,28
588884,295,2.3412698412698414,2.280921562571404,23,126,68.0,68.0,1.0,4,28
588910,198,2.911764705882353,3.0011703891989185,16,68,88.0,88.0,1.0,4,28
588913,1037,4.914691943127962,10.934537779543684,26,211,85.5,92.0,2.0,4,28
588914,229,2.5444444444444443,2.5269829730960014,12,90,56.0,56.0,1.0,4,28
588925,290,3.411764705882353,4.6247113620282105,10,85,72.0,72.0,1.0,4,28
588942,305,6.777777777777778,14.36202202921569,6,45,0.0,0.0,0.0,4,28
588944,183,3.327272727272727,5.270654416654348,11,55,100.0,100.0,1.0,4,28
588954,28,2.5454545454545454,1.863525495593573,6,11,0.0,0.0,0.0,4,28
588956,41,3.1538461538461537,6.322527894312447,5,13,50.0,50.0,1.0,4,28
588963,3,1.0,0.0,1,3,0.0,0.0,0.0,4,28
588971,197,3.0307692307692307,3.3211878088326263,8,65,74.0,74.0,1.0,4,28
588974,14,3.5,4.358898943540673,1,4,0.0,0.0,0.0,4,28
588991,33,3.0,2.756809750418044,3,11,100.0,100.0,1.0,4,28
589001,3,1.5,0.7071067811865476,1,2,0.0,0.0,0.0,4,28
589003,979,3.794573643410853,6.567255289343607,41,258,73.5,82.0,2.0,4,28
589007,63,5.25,4.788717801438938,2,12,0.0,0.0,0.0,4,28
589009,3,3.0,0.0,1,1,0.0,0.0,0.0,4,28
589014,253,2.7204301075268815,3.6006206934657965,13,93,76.0,76.0,1.0,4,28
589016,219,3.1739130434782608,4.475280213833249,10,69,90.0,90.0,1.0,4,28
589018,34,2.6153846153846154,1.7097008285302209,2,13,0.0,0.0,0.0,4,28
589019,479,2.091703056768559,2.1915650057883016,33,229,77.0,77.0,1.0,4,28
589023,138,4.181818181818182,9.412274384595314,6,33,0.0,0.0,0.0,4,28
589029,387,2.8248175182481754,3.2082105380042387,15,137,92.0,92.0,1.0,4,28
589033,553,4.808695652173913,7.0808558955522765,16,115,0.0,0.0,0.0,4,28
589048,159,2.9444444444444446,3.128787013540651,12,54,0.0,0.0,0.0,4,28
589053,15,1.6666666666666667,1.3228756555322954,3,9,0.0,0.0,0.0,4,28
589055,360,4.337349397590361,10.357367012190553,14,83,0.0,0.0,0.0,4,28
589067,166,2.4057971014492754,2.151052003772259,9,69,64.0,64.0,1.0,4,28
589080,969,4.1587982832618025,6.64010946612072,22,233,86.0,86.0,1.0,4,28
589099,256,2.723404255319149,6.506248866123911,11,94,80.5,88.0,2.0,4,28
589123,65,3.0952380952380953,4.300055370629102,5,21,72.0,72.0,1.0,4,28
589126,71,2.9583333333333335,4.288297185786356,4,24,0.0,0.0,0.0,4,28
589133,270,2.5,1.8919406048648697,21,108,1.0,1.0,1.0,4,28
589154,26,2.6,2.118699810942761,3,10,49.0,49.0,1.0,4,28
589162,346,3.008695652173913,4.502427517119044,20,115,84.0,84.0,1.0,4,28
589171,45,3.2142857142857144,2.8603004529801903,2,14,54.0,54.0,1.0,4,28
589178,2,2.0,0.0,1,1,0.0,0.0,0.0,4,28
589198,70,2.2580645161290325,2.0650704900879915,8,31,0.0,0.0,0.0,4,28
589211,489,5.315217391304348,9.588144405412073,13,92,0.0,0.0,0.0,4,28
589212,53,2.0384615384615383,2.4079994888831555,6,26,0.0,0.0,0.0,4,28
589216,32,1.7777777777777777,1.1659661762602749,2,18,0.0,0.0,0.0,4,28
589220,674,2.582375478927203,2.91117140525614,35,261,87.0,87.0,1.0,4,28
589223,231,3.725806451612903,7.441948790336471,9,62,0.0,0.0,0.0,4,28
589260,584,4.390977443609023,6.889643728381954,20,133,0.0,0.0,0.0,4,28
589263,339,3.941860465116279,9.68850701928083,9,86,81.5,83.0,2.0,4,28
589267,50,2.6315789473684212,2.773095468881691,3,19,0.0,0.0,0.0,4,28
589279,323,4.681159420289855,10.302045418869339,15,69,80.0,80.0,1.0,4,28
589295,324,2.4923076923076923,2.4502686258245356,21,130,70.0,70.0,1.0,4,28
589296,844,4.465608465608466,4.488179780211842,29,189,65.0,65.0,1.0,4,28
589302,115,3.108108108108108,2.469635418254909,11,37,87.0,87.0,1.0,4,28
589303,954,4.586538461538462,6.685640502304157,26,208,74.0,74.0,1.0,4,28
589326,981,3.174757281553398,5.330189412948611,33,309,96.0,98.0,2.0,4,28
589327,621,4.5,9.257271752086075,18,138,48.5,67.0,2.0,4,28
589332,2423,4.429616087751371,6.221792054744997,43,547,81.0,84.0,2.0,4,28
